-0.98	0	0.05	1.96	0.57	1.38	-0.29	0.14	0.18	-17.78			
-0.98	0	0.04	1.7	0.67	1.18	-0.29	0.14	0.19	-17.78			
-0.98	0	0.05	1.86	0.5	1.37	-0.29	0.13	0.18	-17.78			
-0.98	0	0.03	2.05	0.87	1.57	-0.28	0.14	0.18	-17.52			
-0.98	0	0.04	1.56	0.66	1.27	-0.29	0.14	0.18	-17.52			
-0.98	0	0.04	2.05	0.74	1.38	-0.29	0.14	0.19	-17.52			
-0.98	0	0.05	1.72	0.66	1.4	-0.29	0.13	0.19	-17.78			
-0.99	0	0.05	1.58	0.8	1.49	-0.29	0.14	0.19	-17.78			
-0.99	0	0.04	1.95	0.67	1.15	-0.29	0.14	0.2	-17.52			
-0.98	0	0.04	1.65	0.66	1.47	-0.29	0.14	0.19	-17.78			
-0.98	0	0.04	1.99	0.56	1.47	-0.29	0.14	0.19	-17.78			
-0.97	0	0.04	2.1	0.51	1.35	-0.29	0.14	0.19	-17.78			
-0.97	0	0.04	2.18	0.68	1.25	-0.3	0.14	0.19	-18.04			
-0.98	0	0.04	0.06	0.45	1.38	-0.3	0.14	0.18	-18.3			
-0.98	0	0.04	2.96	0.7	1.35	-0.29	0.14	0.18	-18.04			
-0.98	0	0.05	1.84	0.75	1.49	-0.29	0.13	0.18	-17.52			
-0.98	0	0.04	2.63	0.8	1.52	-0.29	0.13	0.19	-17.78			
-0.98	0	0.04	2.13	0.69	1.26	-0.29	0.13	0.19	-18.04			
-0.98	0	0.04	2.52	0.65	1.32	-0.29	0.14	0.19	-17.78			
-0.98	0	0.04	1.85	0.64	1.46	-0.29	0.13	0.19	-18.04			
-0.98	0	0.05	2.08	0.45	1.56	-0.3	0.14	0.19	-17.78			
-0.98	0.19	0.03	2.11	0.73	1.56	-0.29	0.14	0.19	-17.52			
-0.99	-0.19	0.04	2.09	0.75	1.43	-0.3	0.14	0.19	-17.78			
-0.98	0	0.05	2.2	0.61	1.31	-0.29	0.14	0.18	-18.04			
-0.98	-0.01	0.04	2.24	0.84	1.32	-0.29	0.14	0.18	-18.04			
-0.97	0	0.04	2.4	0.79	1.3	-0.3	0.14	0.19	-17.78			
-0.98	0	0.04	2.28	0.84	1.48	-0.3	0.14	0.17	-17.78			
-0.98	0	0.04	1.96	1.06	1.47	-0.3	0.14	0.19	-18.04			
-0.98	0	0.04	2.22	0.8	1.42	-0.3	0.14	0.18	-17.52			
-0.98	0	0.04	2.06	0.61	1.32	-0.29	0.13	0.19	-17.78			
-0.98	0	0.04	2.14	0.66	1.37	-0.29	0.14	0.19	-17.52			
-0.98	0	0.04	1.87	0.54	1.26	-0.3	0.14	0.18	-17.78			
-0.98	0	0.03	1.78	0.81	1.54	-0.3	0.14	0.19	-17.78			
-0.98	0	0.04	2.11	0.62	1.37	-0.29	0.14	0.19	-18.04			
-0.98	0	0.04	2.18	0.57	1.43	-0.29	0.14	0.18	-18.04			
-0.97	0	0.04	1.81	0.91	1.24	-0.3	0.14	0.18	-18.3			
-0.98	0	0.05	1.75	0.56	1.63	-0.29	0.14	0.19	-18.04			
-0.98	0	0.04	1.86	0.7	1.22	-0.29	0.14	0.19	-17.52			
-0.98	0	0.04	1.97	0.43	1.48	-0.3	0.15	0.19	-17.78			
-0.98	0	0.04	2.08	0.6	1.52	-0.29	0.14	0.18	-17.78			
-0.98	0	0.04	1.68	0.65	1.45	-0.3	0.14	0.18	-17.52			
-0.98	0	0.04	2.35	0.71	1.23	-0.29	0.14	0.19	-17.52			
-0.98	0	0.04	1.84	0.8	1.31	-0.29	0.13	0.19	-17.26			
-0.98	0	0.04	1.85	0.63	1.52	-0.29	0.14	0.19	-17.52			
-0.98	0	0.04	2.67	0.73	1.33	-0.3	0.14	0.18	-17.78			
-0.98	-0.19	0.05	1.53	0.74	1.55	-0.29	0.14	0.18	-17.52			
-0.97	0	0.04	2.52	0.55	1.24	-0.29	0.14	0.19	-18.04			
-0.98	0	0.05	1.92	0.86	1.44	-0.3	0.14	0.19	-17.78			
-0.98	0	0.04	2.14	0.69	1.5	-0.29	0.13	0.18	-17.52			
-0.98	0	0.04	1.92	0.76	1.4	-0.3	0.14	0.18	-17.52			
-0.98	0	0.04	1.71	1.04	1.23	-0.3	0.14	0.18	-17.78			
-0.97	0	0.04	2.14	0.38	1.25	-0.29	0.13	0.19	-17.78			
-0.97	0	0.04	1.95	1.03	1.44	-0.3	0.14	0.2	-17.78			
-0.97	0	0.05	2.05	0.56	1.34	-0.29	0.13	0.19	-17.52			
-0.98	0	0.04	1.4	0.72	1.42	-0.3	0.13	0.19	-17.26			
-0.98	0	0.04	1.85	0.53	1.35	-0.3	0.14	0.19	-17.52			
-0.98	0	0.04	1.59	0.67	1.37	-0.3	0.14	0.19	-17.52			
-0.98	0	0.05	1.58	0.83	1.2	-0.3	0.13	0.19	-17.52			
-0.98	0	0.05	1.55	0.45	1.49	-0.29	0.13	0.2	-17.52			
-0.97	-0.01	0.04	1.91	0.6	1.35	-0.3	0.14	0.2	-17.26			
-0.97	0	0.04	1.26	0.71	1.29	-0.3	0.13	0.19	-17.52			
-0.98	0	0.04	1.87	0.64	1.34	-0.3	0.13	0.19	-17.26			
-0.98	0	0.04	1.7	0.72	1.29	-0.3	0.14	0.18	-17.52			
-0.98	0	0.03	1.87	0.6	1.48	-0.29	0.14	0.19	-17.52			
-0.98	0	0.04	2.16	0.58	1.45	-0.3	0.14	0.19	-17.52			
-0.98	0	0.04	1.68	0.81	1.5	-0.29	0.14	0.2	-17.78			
-0.98	0	0.04	1.98	0.32	1.53	-0.29	0.14	0.19	-18.04			
-0.98	0	0.05	1.99	0.74	1.42	-0.29	0.14	0.19	-17.78			
-0.99	0	0.04	2.03	0.58	1.23	-0.3	0.14	0.19	-17.52			
-0.98	0	0.04	1.86	0.74	1.36	-0.3	0.13	0.19	-17.26			
-0.99	0	0.04	1.98	0.79	1.36	-0.3	0.14	0.2	-17.52			
-0.98	0	0.04	2.03	0.51	1.41	-0.3	0.14	0.19	-17.26			
-0.98	0	0.04	2.02	0.82	1.5	-0.3	0.14	0.18	-17.78			
-0.98	0	0.04	1.99	0.58	1.32	-0.29	0.14	0.19	-17.52			
-0.98	-0.19	0.04	1.9	0.77	1.43	-0.29	0.14	0.19	-17.78			
-0.99	0	0.04	1.75	0.74	1.39	-0.3	0.13	0.18	-17.78			
-0.98	0	0.04	2.1	0.91	1.56	-0.29	0.14	0.19	-17.52			
-0.97	0	0.05	2.06	0.74	1.29	-0.3	0.13	0.19	-17.52			
-0.97	0	0.04	2.27	0.75	1.35	-0.29	0.14	0.19	-17.52			
-0.98	0	0.04	1.78	0.78	1.42	-0.3	0.13	0.19	-17.52			
-0.98	0	0.04	2.06	0.73	1.36	-0.3	0.14	0.18	-17.78			
-0.97	0	0.04	1.93	0.9	1.45	-0.3	0.14	0.19	-17.52			
-0.98	0	0.04	2.17	0.52	1.39	-0.3	0.14	0.19	-17.78			
-0.97	0	0.04	1.87	0.46	1.56	-0.3	0.14	0.2	-17.52			
-0.98	0	0.04	2.26	0.6	1.33	-0.3	0.14	0.19	-17.78			
-0.98	0	0.05	1.67	0.64	1.28	-0.3	0.14	0.18	-17.78			
-0.99	-0.01	0.04	1.96	0.76	1.53	-0.3	0.14	0.18	-17.78			
-0.98	0.18	0.04	0.07	0.48	1.37	-0.29	0.14	0.18	-18.04			
-0.99	0	0.04	1.78	0.52	1.39	-0.29	0.14	0.19	-18.04			
-0.98	-0.19	0.04	1.93	0.65	1.31	-0.29	0.14	0.2	-17.52			
-0.98	0.18	0.05	1.97	0.64	1.35	-0.3	0.14	0.19	-17.52			
-0.98	-0.01	0.04	1.97	0.67	1.25	-0.29	0.13	0.2	-17.78			
-0.98	0	0.04	2.25	0.66	1.49	-0.29	0.14	0.19	-17.52			
-0.98	0	0.04	1.82	0.52	1.44	-0.3	0.13	0.2	-17.52			
-0.99	0	0.04	1.78	0.75	1.32	-0.3	0.14	0.18	-17.78			
-0.98	0	0.04	2.22	0.72	1.25	-0.29	0.14	0.19	-17.52			
-0.98	0	0.04	1.81	0.52	1.42	-0.3	0.14	0.2	-17.52			
-0.98	0	0.03	2.01	0.57	1.47	-0.29	0.13	0.19	-17.78			
-0.98	0	0.04	1.71	0.47	1.4	-0.3	0.14	0.19	-17.78			
-0.98	0	0.05	1.87	0.94	1.27	-0.3	0.13	0.19	-17.78			
-0.97	0	0.04	2.12	0.7	1.26	-0.29	0.13	0.18	-18.04			
-0.98	0	0.04	1.88	0.65	1.46	-0.29	0.14	0.19	-17.78			
-0.97	0	0.04	2.21	0.65	1.42	-0.29	0.14	0.19	-17.52			
-0.98	0	0.03	1.9	0.51	1.21	-0.29	0.14	0.2	-17.52			
-0.98	0	0.04	2.3	0.56	1.13	-0.29	0.14	0.19	-17.78			
-0.98	0	0.04	1.76	0.69	1.4	-0.29	0.14	0.19	-17.78			
-0.98	0	0.04	1.97	0.51	1.28	-0.29	0.13	0.19	-17.78			
-0.97	0	0.04	2.12	0.68	1.48	-0.29	0.13	0.19	-17.78			
-0.98	0	0.04	2.14	0.52	1.37	-0.29	0.14	0.19	-17.78			
-0.97	0	0.05	2.14	0.8	1.36	-0.29	0.14	0.19	-17.78			
-0.98	0	0.04	1.8	0.92	1.48	-0.29	0.13	0.19	-17.78			
-0.98	0	0.04	2.16	0.74	1.35	-0.3	0.14	0.19	-17.52			
-0.98	0	0.04	1.85	0.65	1.45	-0.3	0.13	0.19	-17.52			
-0.98	0	0.04	2.26	0.76	1.44	-0.3	0.14	0.18	-17.52			
-0.98	0	0.03	1.84	1.01	1.27	-0.29	0.14	0.18	-17.78			
-0.98	0	0.04	2.05	0.6	1.43	-0.29	0.14	0.18	-17.78			
-0.98	0	0.04	1.93	0.88	1.48	-0.29	0.14	0.19	-17.52			
-0.98	0	0.04	2.08	0.59	1.37	-0.29	0.14	0.18	-17.78			
-0.99	0	0.04	1.72	0.65	1.33	-0.29	0.14	0.18	-17.78			
-0.98	0	0.04	2.04	0.59	1.09	-0.29	0.14	0.18	-17.78			
-0.98	0	0.04	1.49	0.86	1.39	-0.29	0.14	0.18	-17.78			
-0.98	0	0.04	1.85	1.01	1.21	-0.3	0.13	0.18	-17.52			
-0.97	0	0.04	1.91	0.63	1.47	-0.3	0.14	0.18	-17.52			
-0.98	0	0.04	2.39	0.73	1.31	-0.29	0.13	0.18	-17.52			
-0.98	0	0.03	1.8	0.81	1.37	-0.29	0.14	0.18	-17.78			
-0.98	0	0.04	2.25	0.69	1.37	-0.29	0.14	0.19	-18.04			
-0.98	0	0.05	1.82	0.78	1.5	-0.29	0.13	0.19	-17.78			
-0.98	0	0.05	2.32	0.95	1.29	-0.29	0.13	0.19	-17.78			
-0.99	0	0.04	1.56	0.82	1.44	-0.3	0.14	0.19	-17.52			
-0.97	0	0.03	2.02	0.6	1.28	-0.3	0.14	0.19	-17.78			
-0.97	0	0.04	1.56	0.5	1.39	-0.29	0.14	0.19	-17.52			
-0.97	0	0.03	2.38	0.83	1.29	-0.29	0.14	0.19	-17.26			
-0.98	0	0.04	1.72	0.66	1.46	-0.3	0.14	0.19	-17.52			
-0.97	0	0.04	2.12	0.8	1.28	-0.29	0.14	0.19	-17.52			
-0.98	0	0.04	1.94	0.74	1.34	-0.29	0.14	0.19	-17.26			
-0.98	0	0.04	2.12	0.63	1.35	-0.29	0.14	0.18	-17.26			
-0.97	0	0.03	1.83	0.86	1.29	-0.29	0.14	0.19	-17.26			
-0.98	0	0.04	2.12	0.61	1.29	-0.29	0.14	0.19	-17.52			
-0.98	0	0.04	1.94	0.91	1.59	-0.28	0.14	0.19	-17.78			
-0.98	0	0.04	2.07	0.53	1.25	-0.29	0.14	0.2	-18.04			
-0.98	0	0.04	2	0.41	1.46	-0.29	0.14	0.19	-17.78			
-0.98	0	0.04	1.99	0.6	1.32	-0.29	0.13	0.2	-18.04			
-0.98	-0.01	0.04	1.97	0.81	1.23	-0.29	0.14	0.19	-17.78			
-0.98	0	0.04	2.27	0.89	1.23	-0.3	0.14	0.2	-17.52			
-0.98	0	0.05	2.3	0.52	1.55	-0.29	0.14	0.19	-17.78			
-0.98	0	0.04	2.16	0.68	1.38	-0.29	0.14	0.19	-18.04			
-0.98	0	0.04	1.76	1.09	1.44	-0.3	0.14	0.19	-18.04			
-0.98	0	0.04	2.25	0.57	1.34	-0.29	0.14	0.19	-18.3			
-0.98	0	0.04	1.73	0.59	1.27	-0.29	0.14	0.19	-18.04			
-0.98	0	0.04	2.41	0.92	1.39	-0.29	0.14	0.19	-17.78			
-0.98	0	0.04	1.88	0.92	1.37	-0.29	0.14	0.2	-17.78			
-0.98	0	0.05	1.87	0.67	1.5	-0.29	0.14	0.19	-18.04			
-0.98	0	0.04	1.63	0.71	1.35	-0.3	0.14	0.18	-17.52			
-0.98	0	0.03	2.01	0.65	1.13	-0.29	0.14	0.2	-17.52			
-0.98	0	0.05	1.72	0.79	1.23	-0.3	0.14	0.19	-17.78			
-0.98	0	0.05	1.95	0.39	1.34	-0.29	0.14	0.19	-18.04			
-0.97	0	0.04	1.62	0.7	1.25	-0.29	0.13	0.19	-18.3			
-0.98	0	0.03	1.83	0.5	1.35	-0.29	0.14	0.18	-17.78			
-0.98	0	0.04	1.74	0.6	1.26	-0.3	0.14	0.18	-18.04			
-0.98	0	0.04	2.05	0.86	1.24	-0.29	0.14	0.19	-18.04			
-0.97	0	0.04	1.89	0.7	1.31	-0.29	0.14	0.18	-17.52			
-0.98	0	0.04	1.9	0.67	1.34	-0.29	0.14	0.19	-17.78			
-0.98	0	0.03	2.07	0.67	1.43	-0.29	0.14	0.18	-17.78			
-0.98	-0.01	0.04	1.86	0.71	1.41	-0.29	0.14	0.19	-17.52			
-0.98	0	0.04	2.28	0.58	1.37	-0.3	0.14	0.19	-17.78			
-0.99	0	0.04	1.68	0.72	1.46	-0.29	0.14	0.19	-17.52			
-0.97	0	0.05	1.99	0.67	1.37	-0.3	0.14	0.19	-17.78			
-0.97	0	0.04	1.73	0.71	1.49	-0.29	0.13	0.19	-17.78			
-0.98	0	0.04	2.39	0.67	1.29	-0.29	0.13	0.19	-17.52			
-0.97	0	0.05	2.1	0.63	1.23	-0.29	0.13	0.19	-17.78			
-0.97	0	0.03	1.91	0.46	1.29	-0.29	0.13	0.19	-17.78			
-0.98	-0.01	0.04	1.97	0.6	1.36	-0.3	0.14	0.2	-17.78			
-0.98	0	0.05	1.87	0.62	1.44	-0.3	0.14	0.19	-17.52			
-0.98	0.04	0.05	2.49	0.74	1.34	-0.3	0.13	0.2	-17.52			
-0.98	-0.01	0.02	1.93	0.66	1.38	-0.29	0.13	0.19	-17.78			
-0.99	0	0.04	2.43	0.63	1.4	-0.3	0.13	0.19	-17.78			
-0.98	0	0.04	1.72	0.67	1.44	-0.3	0.13	0.18	-17.52			
-0.98	0	0.04	2.59	0.9	1.18	-0.29	0.13	0.19	-18.04			
-0.98	0	0.04	2.08	0.78	1.56	-0.3	0.14	0.19	-17.78			
-0.98	0	0.04	3.18	0.48	1.4	-0.29	0.13	0.2	-18.04			
-0.97	0	0.05	1	0.86	1.56	-0.29	0.14	0.2	-17.78			
-0.99	0	0.04	2.91	0.54	1.31	-0.29	0.14	0.19	-17.52			
-0.99	0	0.04	1.32	0.65	1.56	-0.3	0.14	0.19	-17.52			
-0.98	0	0.04	2.63	0.43	1.27	-0.29	0.14	0.19	-17.78			
-0.98	0	0.05	1.34	1	1.43	-0.3	0.13	0.2	-17.78			
-0.98	0	0.04	2.46	0.58	1.45	-0.29	0.14	0.2	-17.78			
-0.97	0	0.04	1.58	0.82	1.58	-0.3	0.14	0.19	-17.52			
-0.98	0	0.04	2.27	0.23	1.37	-0.29	0.14	0.19	-17.78			
-0.98	0	0.04	1.65	0.84	1.38	-0.3	0.13	0.2	-17.78			
-0.98	-0.01	0.04	1.56	0.6	1.46	-0.3	0.14	0.19	-17.78			
-0.98	0	0.04	1.62	0.8	1.34	-0.3	0.14	0.19	-18.04			
-0.98	0	0.04	2.03	0.61	1.44	-0.3	0.13	0.19	-17.78			
-0.98	0	0.04	1.65	0.6	1.53	-0.29	0.14	0.19	-17.52			
-0.98	0	0.05	1.73	0.75	1.28	-0.3	0.14	0.19	-17.52			
-0.97	0	0.05	1.65	0.52	1.29	-0.3	0.14	0.19	-17.52			
-0.98	0	0.05	2.15	0.64	1.49	-0.29	0.13	0.19	-17.78			
-0.98	0	0.04	1.61	0.9	1.36	-0.3	0.13	0.19	-18.04			
-0.98	0	0.03	2	0.5	1.37	-0.3	0.14	0.2	-17.78			
-0.97	0	0.04	1.81	0.63	1.43	-0.3	0.14	0.19	-17.52			
-0.99	-0.01	0.04	2.14	0.73	1.24	-0.3	0.14	0.19	-17.78			
-0.98	0	0.05	2.25	0.67	1.33	-0.29	0.14	0.19	-17.78			
-0.97	0	0.04	1.77	0.67	1.33	-0.29	0.14	0.19	-17.52			
-0.99	0.18	0.04	2.14	0.27	1.34	-0.29	0.13	0.19	-17.52			
-0.98	0	0.04	1.85	0.67	1.56	-0.3	0.14	0.19	-17.78			
-0.98	0	0.04	1.98	0.64	1.47	-0.29	0.14	0.2	-17.78			
-0.98	0	0.04	2.16	0.51	1.38	-0.3	0.13	0.19	-17.78			
-0.98	0	0.03	2.28	0.66	1.5	-0.29	0.13	0.19	-17.52			
-0.98	0	0.04	1.86	0.61	1.6	-0.3	0.13	0.19	-17.52			
-0.98	0	0.04	1.86	0.65	1.29	-0.3	0.14	0.2	-17.26			
-0.98	0	0.04	1.93	1	1.29	-0.3	0.14	0.19	-17.26			
-0.98	-0.19	0.04	2.1	0.65	1.4	-0.3	0.14	0.19	-17.52			
-0.98	0	0.03	1.74	0.67	1.23	-0.3	0.14	0.19	-17.78			
-0.98	0	0.04	1.76	0.69	1.51	-0.3	0.14	0.19	-17.52			
-0.98	0	0.04	2.02	0.7	1.26	-0.3	0.13	0.19	-17.52			
-0.98	0	0.04	2.18	0.95	1.37	-0.3	0.14	0.19	-17.52			
-0.98	0	0.03	1.92	0.55	1.36	-0.3	0.14	0.2	-17.78			
-0.98	0	0.04	0.08	0.74	1.32	-0.3	0.13	0.2	-17.78			
-0.98	0.01	0.04	1.93	0.91	1.29	-0.29	0.14	0.2	-17.78			
-0.98	0	0.05	1.94	0.75	1.49	-0.3	0.14	0.19	-17.52			
-0.98	0.01	0.04	2.09	0.55	1.48	-0.3	0.14	0.2	-17.78			
-0.98	0	0.04	1.92	0.73	1.45	-0.3	0.13	0.19	-17.52			
-0.97	0	0.05	2.25	0.68	1.41	-0.3	0.13	0.2	-17.52			
-0.98	0	0.03	1.97	0.48	1.54	-0.3	0.14	0.2	-17.26			
-0.99	0	0.04	1.75	0.46	1.62	-0.3	0.14	0.19	-17.52			
-0.98	0	0.04	1.96	0.62	1.3	-0.3	0.14	0.19	-17.78			
-0.97	0	0.05	2.19	0.56	1.36	-0.3	0.14	0.19	-17.78			
-0.98	0	0.04	1.77	0.81	1.61	-0.29	0.14	0.19	-17.52			
-0.99	0	0.04	2.12	0.43	1.32	-0.3	0.13	0.19	-17.52			
-0.98	0	0.04	1.69	0.63	1.55	-0.3	0.14	0.2	-17.78			
-0.98	0	0.04	2.52	0.93	1.33	-0.29	0.13	0.2	-17.78			
-0.98	0.18	0.04	1.43	0.49	1.47	-0.29	0.14	0.2	-17.78			
-0.98	0	0.04	2	0.7	1.29	-0.3	0.14	0.19	-17.78			
-0.98	0	0.04	1.98	0.96	1.4	-0.3	0.14	0.2	-17.52			
-0.97	-0.01	0.04	2.28	0.5	1.28	-0.3	0.13	0.2	-17.78			
-0.97	0	0.04	1.58	0.74	1.34	-0.3	0.14	0.2	-17.52			
-0.98	0	0.04	2.31	0.57	1.36	-0.3	0.13	0.21	-18.04			
-0.99	0	0.04	1.59	0.61	1.44	-0.3	0.13	0.19	-18.04			
-0.98	0	0.04	2.46	0.31	1.36	-0.3	0.13	0.2	-17.78			
-0.99	0	0.04	1.44	0.64	1.55	-0.3	0.14	0.21	-17.78			
-0.98	0	0.05	2.67	0.78	1.19	-0.3	0.14	0.2	-17.78			
-0.98	0	0.05	0.99	0.52	1.28	-0.3	0.13	0.2	-17.52			
-0.99	0	0.04	2.39	0.84	1.37	-0.3	0.13	0.19	-17.52			
-0.98	0	0.05	1.73	0.67	1.36	-0.3	0.13	0.19	-17.52			
-0.97	0	0.03	1.79	0.67	1.33	-0.3	0.13	0.2	-17.78			
-0.98	-0.01	0.04	2.31	0.62	1.43	-0.3	0.14	0.2	-17.78			
-0.98	0	0.04	2.13	0.64	1.47	-0.3	0.14	0.19	-17.52			
-0.98	0	0.04	1.99	0.8	1.25	-0.29	0.13	0.2	-18.04			
-0.98	0	0.04	1.95	0.84	1.51	-0.3	0.13	0.2	-18.04			
-0.97	0	0.04	2.45	0.65	1.42	-0.3	0.14	0.19	-17.78			
-0.98	0	0.03	2.4	0.8	1.39	-0.3	0.14	0.2	-18.04			
-0.97	0	0.04	2.33	0.61	1.37	-0.29	0.13	0.2	-17.78			
-0.97	0	0.04	1.88	0.74	1.35	-0.3	0.14	0.19	-17.52			
-0.98	0	0.04	2.35	0.67	1.34	-0.3	0.13	0.2	-17.78			
-0.98	0	0.04	1.66	0.46	1.16	-0.3	0.13	0.2	-17.52			
-0.99	0	0.04	2.36	0.6	1.42	-0.3	0.13	0.2	-17.52			
-0.98	0	0.05	1.44	0.49	1.38	-0.3	0.14	0.2	-17.52			
-0.98	0	0.05	2.66	0.84	1.23	-0.3	0.14	0.21	-17.78			
-0.98	0	0.04	1.98	0.6	1.51	-0.3	0.13	0.19	-17.52			
-0.97	0	0.04	2.45	0.5	1.37	-0.3	0.14	0.2	-17.52			
-0.98	0	0.04	1.91	0.92	1.55	-0.3	0.13	0.21	-17.52			
-0.98	0	0.04	1.92	0.93	1.33	-0.3	0.14	0.2	-17.78			
-0.98	0	0.04	2	0.73	1.39	-0.3	0.14	0.21	-17.52			
-0.98	0	0.03	2.21	0.67	1.17	-0.3	0.14	0.19	-17.78			
-0.98	-0.01	0.05	2.01	0.98	1.27	-0.3	0.14	0.2	-17.78			
-0.98	0	0.04	1.94	0.84	1.44	-0.29	0.14	0.2	-17.78			
-0.98	0.01	0.05	2.21	0.73	1.31	-0.29	0.13	0.2	-17.52			
-0.98	0	0.03	2.6	0.68	1.3	-0.3	0.13	0.21	-17.52			
-0.97	0	0.04	1.87	0.87	1.39	-0.3	0.13	0.19	-17.78			
-0.98	0	0.05	2.41	0.68	1.28	-0.3	0.13	0.2	-17.78			
-0.98	0	0.04	2.47	0.48	1.49	-0.3	0.13	0.19	-17.52			
-0.97	0	0.04	4.41	0.94	1.46	-0.3	0.14	0.2	-17.52			
-0.97	0	0.05	2.32	0.64	1.39	-0.3	0.13	0.2	-17.78			
-0.97	0	0.04	2.14	0.75	1.46	-0.3	0.13	0.2	-17.78			
-0.98	0	0.04	2.28	0.44	1.46	-0.3	0.14	0.2	-17.26			
-0.98	-0.01	0.04	1.69	0.81	1.31	-0.3	0.13	0.2	-17.52			
-0.98	0	0.03	2.16	0.63	1.32	-0.3	0.14	0.2	-17.78			
-0.98	0	0.05	1.54	0.84	1.29	-0.3	0.14	0.2	-17.52			
-0.98	0	0.04	2.06	0.62	1.19	-0.3	0.14	0.2	-17.78			
-0.97	0	0.04	1.59	0.75	1.5	-0.3	0.14	0.19	-17.52			
-0.98	0	0.04	2.33	0.54	1.26	-0.3	0.13	0.2	-17.52			
-0.98	0	0.04	1.22	0.62	1.41	-0.3	0.13	0.19	-18.04			
-0.98	0	0.03	2.27	0.6	1.37	-0.3	0.14	0.2	-17.78			
-0.97	0	0.04	1.14	0.7	1.45	-0.3	0.14	0.19	-17.52			
-0.97	0	0.04	1.86	0.52	1.35	-0.31	0.14	0.2	-17.26			
-0.99	0	0.04	1.49	1.03	1.43	-0.3	0.14	0.2	-17.26			
-0.98	0	0.04	2.56	0.5	1.15	-0.3	0.14	0.18	-18.04			
-0.99	0	0.04	0.93	0.75	1.2	-0.3	0.14	0.19	-17.52			
-0.98	-0.01	0.04	2.81	0.88	1.39	-0.3	0.13	0.18	-17.78			
-0.98	0	0.04	0.73	0.74	1.44	-0.3	0.14	0.19	-17.52			
-0.98	-0.01	0.04	2.82	0.53	1.28	-0.3	0.14	0.19	-17.52			
-0.98	0	0.03	1.04	0.66	1.48	-0.3	0.13	0.2	-17.52			
-0.98	0	0.05	2.7	0.81	0.93	-0.3	0.14	0.19	-17.52			
-0.97	0	0.04	1.47	0.87	1.44	-0.3	0.13	0.19	-17.52			
-0.98	0	0.05	2.71	0.86	1.3	-0.3	0.14	0.19	-17.52			
-0.97	0	0.04	1.69	0.68	1.35	-0.3	0.14	0.18	-17.52			
-0.98	0	0.04	2.28	0.39	1.28	-0.3	0.13	0.19	-17.52			
-0.98	0	0.03	1.8	0.8	1.61	-0.3	0.14	0.19	-17.52			
-0.98	0	0.04	2.25	0.59	1.41	-0.31	0.14	0.19	-18.04			
-0.98	0	0.04	1.71	0.88	1.53	-0.3	0.14	0.18	-18.04			
-0.98	0	0.04	2.64	0.48	1.28	-0.3	0.14	0.18	-17.78			
-0.98	0	0.04	1.5	0.69	1.39	-0.3	0.14	0.19	-18.04			
-0.98	0	0.04	2.77	0.83	1.51	-0.3	0.13	0.19	-18.04			
-0.98	-0.01	0.04	1.44	0.54	1.29	-0.3	0.14	0.19	-18.04			
-0.97	0	0.04	2.66	0.77	1.36	-0.3	0.14	0.19	-18.04			
-0.98	0	0.05	1.88	0.72	1.58	-0.3	0.13	0.19	-17.52			
-0.98	0	0.04	2.37	0.6	1.47	-0.3	0.14	0.19	-17.78			
-0.98	0	0.04	2.01	0.67	1.45	-0.3	0.14	0.19	-17.78			
-0.98	0	0.04	2.15	0.63	1.51	-0.3	0.14	0.19	-17.52			
-0.98	0	0.04	1.68	0.73	1.24	-0.3	0.14	0.19	-17.78			
-0.98	0	0.04	2.28	0.74	1.33	-0.3	0.14	0.18	-17.78			
-0.99	0	0.04	1.51	0.91	1.37	-0.3	0.14	0.19	-17.52			
-0.98	0	0.04	2.56	0.81	1.46	-0.3	0.14	0.19	-17.52			
-0.97	0	0.05	1.69	0.78	1.54	-0.3	0.14	0.19	-17.52			
-0.99	0	0.05	2.46	0.45	1.37	-0.3	0.13	0.19	-17.78			
-0.97	0	0.04	1.55	0.84	1.54	-0.3	0.13	0.18	-17.78			
-0.98	0	0.04	2.07	0.77	1.48	-0.3	0.14	0.19	-17.52			
-0.98	0	0.04	2.28	0.81	1.28	-0.3	0.13	0.19	-17.52			
-0.98	0	0.04	1.59	0.71	1.5	-0.3	0.13	0.19	-17.52			
-0.98	0	0.04	1.92	0.89	1.46	-0.3	0.14	0.19	-17.52			
-0.98	-0.01	0.04	1.93	0.44	1.38	-0.3	0.14	0.19	-17.52			
-0.98	0	0.04	2.17	0.84	1.34	-0.3	0.14	0.19	-18.04			
-0.99	0	0.04	1.73	0.64	1.63	-0.3	0.14	0.19	-17.52			
-0.99	0	0.05	1.74	0.71	1.41	-0.3	0.14	0.18	-17.78			
-0.98	0	0.03	1.78	1.03	1.32	-0.3	0.14	0.19	-17.78			
-0.98	0	0.04	1.82	0.97	1.55	-0.3	0.13	0.19	-17.52			
-0.98	0	0.04	1.95	0.77	1.44	-0.3	0.14	0.2	-17.52			
-0.98	-0.01	0.04	2.09	0.81	1.42	-0.3	0.14	0.2	-17.52			
-0.98	0	0.04	1.92	0.58	1.36	-0.3	0.14	0.2	-17.52			
-0.98	0	0.04	1.92	0.52	1.5	-0.3	0.14	0.19	-17.78			
-0.98	0	0.04	2.42	0.83	1.37	-0.3	0.14	0.19	-17.78			
-0.98	0	0.04	1.84	0.47	1.32	-0.3	0.14	0.19	-17.52			
